"","gbifID","abstract","accessRights","accrualMethod","accrualPeriodicity","accrualPolicy","alternative","audience","available","bibliographicCitation","conformsTo","contributor","coverage","created","creator","date","dateAccepted","dateCopyrighted","dateSubmitted","description","educationLevel","extent","format","hasFormat","hasPart","hasVersion","identifier","instructionalMethod","isFormatOf","isPartOf","isReferencedBy","isReplacedBy","isRequiredBy","isVersionOf","issued","language","license","mediator","medium","modified","provenance","publisher","references","relation","replaces","requires","rights","rightsHolder","source","spatial","subject","tableOfContents","temporal","title","type","valid","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","behavior","establishmentMeans","occurrenceStatus","preparations","disposition","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOccurrences","associatedOrganisms","previousIdentifications","organismRemarks","materialSampleID","eventID","parentEventID","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","samplingEffort","sampleSizeValue","sampleSizeUnit","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceVerificationStatus","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","identificationQualifier","typeStatus","identifiedBy","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceAboveSurface","distanceAboveSurfaceAccuracy","issue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","acceptedTaxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","subgenusKey","speciesKey","species","genericName","acceptedScientificName","verbatimScientificName","typifiedName","protocol","lastParsed","lastCrawled","repatriated","relativeOrganismQuantity","recordedByID","identifiedByID"
"1929",1065424328,NA,"http://vertnet.org/resources/norms.html",NA,NA,NA,NA,NA,NA,"f59bc3e3-2911-4fca-8cfe-49816f9a3d5d. LACM Vertebrates. http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"f59bc3e3-2911-4fca-8cfe-49816f9a3d5d",NA,NA,NA,NA,NA,NA,NA,NA,"en","CC0_1_0",NA,NA,"2018-11-01T00:00:00Z",NA,NA,"http://portal.vertnet.org/o/lacm/mammals?id=f59bc3e3-2911-4fca-8cfe-49816f9a3d5d",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"PhysicalObject",NA,"http://biocol.org/urn:lsid:biocol:org:34802","http://biocol.org/urn:lsid:biocol:org:34897","","LACM","Mammals","LACM Vertebrates","","PRESERVED_SPECIMEN","",NA,"{""measurements"":""TL=277 cm"",""weightInGrams"":""362000.0"" }","f59bc3e3-2911-4fca-8cfe-49816f9a3d5d","072261","","USF & WS",NA,NA,NA,"FEMALE","","",NA,"NATIVE","present","skeleton","","",NA,NA,"M-82-10","adult - data sheets available;  Weight: 362 kg","",NA,NA,NA,NA,"",NA,NA,NA,NA,"","1982-02-10T00:00:00","",41,41,1982,2,10,"10 FEB 1982","","","",NA,NA,"","","",NA,"| United States | Florida | Lee Co |  |  |  |","NORTH_AMERICA","","","","US","Florida","Lee",NA,"N Side Cape Coral; Caloosahutchee River","United States | Florida | Lee Co | N Side Cape Coral; Caloosahutchee River",NA,NA,NA,NA,"","",26.5806,-81.9292,NA,NA,NA,"decimal degrees",NA,"",NA,NA,"not recorded","","","not recorded","requires verification","Parsed by John Wieczorek from data provided by LACM on 23 May 2001.",NA,NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"","","","",NA,"","","","",NA,NA,NA,NA,NA,NA,"Trichechus manatus Linnaeus, 1758",NA,NA,NA,"",NA,NA,"Sirenia | Trichechidae | Trichechus","Animalia","Chordata","Mammalia","Sirenia","Trichechidae","Trichechus",NA,"manatus","","SPECIES","","","ICZN","ACCEPTED",NA,"","7a25f7aa-03fb-4322-aaeb-66719e1a9527","US","2020-06-08T19:54:58.919Z",NA,NA,NA,NA,NA,NA,"","","true","false",2435296,2435296,1,44,359,802,9463,2435291,NA,2435296,"Trichechus manatus","Trichechus","Trichechus manatus Linnaeus, 1758","Trichechus manatus",NA,"DWC_ARCHIVE","2020-06-08T19:54:58.919Z","2020-05-29T03:46:57.442Z","false",NA,"",""
"1930",1065422805,NA,"http://vertnet.org/resources/norms.html",NA,NA,NA,NA,NA,NA,"f146c181-b81e-46fe-ad43-9001cac46ddb. LACM Vertebrates. http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"f146c181-b81e-46fe-ad43-9001cac46ddb",NA,NA,NA,NA,NA,NA,NA,NA,"en","CC0_1_0",NA,NA,"2019-12-29T00:00:00Z",NA,NA,"http://portal.vertnet.org/o/lacm/mammals?id=f146c181-b81e-46fe-ad43-9001cac46ddb",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"PhysicalObject",NA,"http://biocol.org/urn:lsid:biocol:org:34802","http://biocol.org/urn:lsid:biocol:org:34897","","LACM","Mammals","LACM Vertebrates","","PRESERVED_SPECIMEN","",NA,"","f146c181-b81e-46fe-ad43-9001cac46ddb","051217","581","Mitchell, E D",NA,NA,NA,"","","",NA,"NATIVE","present","Other (see remarks field for description)","","",NA,NA,"","complete skeleton minus one limb & pelvic vestiges - See LACM 31382","",NA,NA,NA,NA,"",NA,NA,NA,NA,"","1960-07-05T00:00:00","",187,187,1960,7,5,"05 JUL 1960","","","",NA,NA,"","","",NA,"| United States | California | Los Angeles Co |  |  |  |","NORTH_AMERICA","","","","US","California","Los Angeles",NA,"Marineland","United States | California | Los Angeles Co | Marineland",NA,NA,NA,NA,"","",33.707265390207,-118.361179340784,2955,NA,NA,"decimal degrees",NA,"",NA,NA,"Tamrya D. d'Artenay, Nitin Bhasin, Julian A. Kapoor (MVZ)","","VertNet Georeferencing Guidelines","Terrain Navigator 3.02 USGS 1:24,000","requires verification","",NA,NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"","","","",NA,"","","","",NA,NA,NA,NA,NA,NA,"Trichechus manatus Linnaeus, 1758",NA,NA,NA,"",NA,NA,"Sirenia | Trichechidae | Trichechus","Animalia","Chordata","Mammalia","Sirenia","Trichechidae","Trichechus",NA,"manatus","","SPECIES","","","ICZN","ACCEPTED",NA,"","7a25f7aa-03fb-4322-aaeb-66719e1a9527","US","2020-06-08T19:54:38.468Z",NA,NA,NA,NA,NA,NA,"COORDINATE_REPROJECTED","","true","false",2435296,2435296,1,44,359,802,9463,2435291,NA,2435296,"Trichechus manatus","Trichechus","Trichechus manatus Linnaeus, 1758","Trichechus manatus",NA,"DWC_ARCHIVE","2020-06-08T19:54:38.468Z","2020-05-29T03:46:57.442Z","false",NA,"",""
"1931",1065420063,NA,"http://vertnet.org/resources/norms.html",NA,NA,NA,NA,NA,NA,"ea148a9b-0499-4518-b538-bd17a207986d. LACM Vertebrates. http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ea148a9b-0499-4518-b538-bd17a207986d",NA,NA,NA,NA,NA,NA,NA,NA,"en","CC0_1_0",NA,NA,"2018-11-01T00:00:00Z",NA,NA,"http://portal.vertnet.org/o/lacm/mammals?id=ea148a9b-0499-4518-b538-bd17a207986d",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"PhysicalObject",NA,"http://biocol.org/urn:lsid:biocol:org:34802","http://biocol.org/urn:lsid:biocol:org:34897","","LACM","Mammals","LACM Vertebrates","","PRESERVED_SPECIMEN","",NA,"{""measurements"":""TL=250 cm"",""weightInGrams"":""213200.0"" }","ea148a9b-0499-4518-b538-bd17a207986d","072254","","USF & WS",NA,NA,NA,"MALE","","",NA,"NATIVE","present","skeleton","","",NA,NA,"M-81-26","data sheets available;  Weight: 213.2 kg","",NA,NA,NA,NA,"",NA,NA,NA,NA,"","1981-02-14T00:00:00","",45,45,1981,2,14,"14 FEB 1981","","","",NA,NA,"","","",NA,"| United States | Florida | Collier Co |  |  |  |","NORTH_AMERICA","","","","US","Florida","Collier",NA,"Port of the Id; (Remuda Ranch) canal","United States | Florida | Collier Co | Port of the Id; (Remuda Ranch) canal",NA,NA,NA,NA,"","",25.9486,-81.5094,NA,NA,NA,"decimal degrees",NA,"",NA,NA,"not recorded","","","not recorded","requires verification","Parsed by John Wieczorek from data provided by LACM on 23 May 2001.",NA,NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"","","","",NA,"","","","",NA,NA,NA,NA,NA,NA,"Trichechus manatus Linnaeus, 1758",NA,NA,NA,"",NA,NA,"Sirenia | Trichechidae | Trichechus","Animalia","Chordata","Mammalia","Sirenia","Trichechidae","Trichechus",NA,"manatus","","SPECIES","","","ICZN","ACCEPTED",NA,"","7a25f7aa-03fb-4322-aaeb-66719e1a9527","US","2020-06-08T19:54:53.893Z",NA,NA,NA,NA,NA,NA,"","","true","false",2435296,2435296,1,44,359,802,9463,2435291,NA,2435296,"Trichechus manatus","Trichechus","Trichechus manatus Linnaeus, 1758","Trichechus manatus",NA,"DWC_ARCHIVE","2020-06-08T19:54:53.893Z","2020-05-29T03:46:57.442Z","false",NA,"",""
"1932",1065419298,NA,"http://vertnet.org/resources/norms.html",NA,NA,NA,NA,NA,NA,"e86e03d0-8a5e-42ec-a804-88dc386b729a. LACM Vertebrates. http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"e86e03d0-8a5e-42ec-a804-88dc386b729a",NA,NA,NA,NA,NA,NA,NA,NA,"en","CC0_1_0",NA,NA,"2018-11-01T00:00:00Z",NA,NA,"http://portal.vertnet.org/o/lacm/mammals?id=e86e03d0-8a5e-42ec-a804-88dc386b729a",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"PhysicalObject",NA,"http://biocol.org/urn:lsid:biocol:org:34802","http://biocol.org/urn:lsid:biocol:org:34897","","LACM","Mammals","LACM Vertebrates","","PRESERVED_SPECIMEN","",NA,"{""measurements"":""TL=162 cm"",""weightInGrams"":""79000.0"" }","e86e03d0-8a5e-42ec-a804-88dc386b729a","072238","","USF & WS",NA,NA,NA,"FEMALE","","",NA,"NATIVE","present","skeleton","","",NA,NA,"M-262","calf- data sheets available;  Weight: 79 kg","",NA,NA,NA,NA,"",NA,NA,NA,NA,"","1982-01-16T00:00:00","",17,17,1982,1,16,"16 JAN 1982","","","",NA,NA,"","","",NA,"| United States | Florida | St Lucie Co |  |  |  |","NORTH_AMERICA","","","","US","Florida","Saint Johns",NA,"Hutchinson Id; W Shore Indian River","United States | Florida | St Lucie Co | Hutchinson Id; W Shore Indian River",NA,NA,NA,NA,"","",27.4,-80.2833,NA,NA,NA,"decimal degrees",NA,"",NA,NA,"not recorded","","","not recorded","requires verification","Parsed by John Wieczorek from data provided by LACM on 23 May 2001.",NA,NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"","","","",NA,"","","","",NA,NA,NA,NA,NA,NA,"Trichechus manatus Linnaeus, 1758",NA,NA,NA,"",NA,NA,"Sirenia | Trichechidae | Trichechus","Animalia","Chordata","Mammalia","Sirenia","Trichechidae","Trichechus",NA,"manatus","","SPECIES","","","ICZN","ACCEPTED",NA,"","7a25f7aa-03fb-4322-aaeb-66719e1a9527","US","2020-06-08T19:54:38.508Z",NA,NA,NA,NA,NA,NA,"","","true","false",2435296,2435296,1,44,359,802,9463,2435291,NA,2435296,"Trichechus manatus","Trichechus","Trichechus manatus Linnaeus, 1758","Trichechus manatus",NA,"DWC_ARCHIVE","2020-06-08T19:54:38.508Z","2020-05-29T03:46:57.442Z","false",NA,"",""
"1933",1065418663,NA,"http://vertnet.org/resources/norms.html",NA,NA,NA,NA,NA,NA,"e69a0d3a-3604-4b02-9c3c-5c7926ab9086. LACM Vertebrates. http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"e69a0d3a-3604-4b02-9c3c-5c7926ab9086",NA,NA,NA,NA,NA,NA,NA,NA,"en","CC0_1_0",NA,NA,"2018-11-01T00:00:00Z",NA,NA,"http://portal.vertnet.org/o/lacm/mammals?id=e69a0d3a-3604-4b02-9c3c-5c7926ab9086",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"PhysicalObject",NA,"http://biocol.org/urn:lsid:biocol:org:34802","http://biocol.org/urn:lsid:biocol:org:34897","","LACM","Mammals","LACM Vertebrates","","PRESERVED_SPECIMEN","",NA,"{""measurements"":""TL=212 cm (est.)"",""weightInGrams"":""167000.0"" }","e69a0d3a-3604-4b02-9c3c-5c7926ab9086","072252","","USF & WS",NA,NA,NA,"MALE","","",NA,"NATIVE","present","skeleton","","",NA,NA,"M-81-16","data sheets available;  Weight: 167 kg.","",NA,NA,NA,NA,"",NA,NA,NA,NA,"","1981-02-03T00:00:00","",34,34,1981,2,3,"03 FEB 1981","","","",NA,NA,"","","",NA,"| United States | Florida | Lee Co |  |  |  |","NORTH_AMERICA","","","","US","Florida","Lee",NA,"Estero Id; Myers Beach","United States | Florida | Lee Co | Estero Id; Myers Beach",NA,NA,NA,NA,"","",26.4533,-81.9458,NA,NA,NA,"decimal degrees",NA,"",NA,NA,"not recorded","","","not recorded","requires verification","Parsed by John Wieczorek from data provided by LACM on 23 May 2001.",NA,NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"","","","",NA,"","","","",NA,NA,NA,NA,NA,NA,"Trichechus manatus Linnaeus, 1758",NA,NA,NA,"",NA,NA,"Sirenia | Trichechidae | Trichechus","Animalia","Chordata","Mammalia","Sirenia","Trichechidae","Trichechus",NA,"manatus","","SPECIES","","","ICZN","ACCEPTED",NA,"","7a25f7aa-03fb-4322-aaeb-66719e1a9527","US","2020-06-08T19:54:46.524Z",NA,NA,NA,NA,NA,NA,"","","true","false",2435296,2435296,1,44,359,802,9463,2435291,NA,2435296,"Trichechus manatus","Trichechus","Trichechus manatus Linnaeus, 1758","Trichechus manatus",NA,"DWC_ARCHIVE","2020-06-08T19:54:46.524Z","2020-05-29T03:46:57.442Z","false",NA,"",""
"1934",1065413180,NA,"http://vertnet.org/resources/norms.html",NA,NA,NA,NA,NA,NA,"d8101393-5cbc-42c3-8120-93a055ee3b19. LACM Vertebrates. http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d8101393-5cbc-42c3-8120-93a055ee3b19",NA,NA,NA,NA,NA,NA,NA,NA,"en","CC0_1_0",NA,NA,"2018-11-01T00:00:00Z",NA,NA,"http://portal.vertnet.org/o/lacm/mammals?id=d8101393-5cbc-42c3-8120-93a055ee3b19",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"PhysicalObject",NA,"http://biocol.org/urn:lsid:biocol:org:34802","http://biocol.org/urn:lsid:biocol:org:34897","","LACM","Mammals","LACM Vertebrates","","PRESERVED_SPECIMEN","",NA,"{""measurements"":""TL=231 cm"" }","d8101393-5cbc-42c3-8120-93a055ee3b19","072256","","USF & WS",NA,NA,NA,"MALE","","",NA,"NATIVE","present","skeleton","","",NA,NA,"M-81-59","data sheets available","",NA,NA,NA,NA,"",NA,NA,NA,NA,"","1981-09-04T00:00:00","",247,247,1981,9,4,"04 SEP 1981","","","",NA,NA,"","","",NA,"| United States | Florida | Lee Co |  |  |  |","NORTH_AMERICA","","","","US","Florida","Lee",NA,"Fort Myers; Orange River, in boatslips at Hanson Marina","United States | Florida | Lee Co | Fort Myers; Orange River, in boatslips at Hanson Marina",NA,NA,NA,NA,"","",26.69,-81.7961,NA,NA,NA,"decimal degrees",NA,"",NA,NA,"not recorded","","","not recorded","requires verification","Parsed by John Wieczorek from data provided by LACM on 23 May 2001.",NA,NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"","","","",NA,"","","","",NA,NA,NA,NA,NA,NA,"Trichechus manatus Linnaeus, 1758",NA,NA,NA,"",NA,NA,"Sirenia | Trichechidae | Trichechus","Animalia","Chordata","Mammalia","Sirenia","Trichechidae","Trichechus",NA,"manatus","","SPECIES","","","ICZN","ACCEPTED",NA,"","7a25f7aa-03fb-4322-aaeb-66719e1a9527","US","2020-06-08T19:54:38.220Z",NA,NA,NA,NA,NA,NA,"","","true","false",2435296,2435296,1,44,359,802,9463,2435291,NA,2435296,"Trichechus manatus","Trichechus","Trichechus manatus Linnaeus, 1758","Trichechus manatus",NA,"DWC_ARCHIVE","2020-06-08T19:54:38.220Z","2020-05-29T03:46:57.442Z","false",NA,"",""
"1935",1065410778,NA,"http://vertnet.org/resources/norms.html",NA,NA,NA,NA,NA,NA,"d1cf2c1e-9839-49a4-9504-06d03b8f6216. LACM Vertebrates. http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d1cf2c1e-9839-49a4-9504-06d03b8f6216",NA,NA,NA,NA,NA,NA,NA,NA,"en","CC0_1_0",NA,NA,"2018-11-01T00:00:00Z",NA,NA,"http://portal.vertnet.org/o/lacm/mammals?id=d1cf2c1e-9839-49a4-9504-06d03b8f6216",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"PhysicalObject",NA,"http://biocol.org/urn:lsid:biocol:org:34802","http://biocol.org/urn:lsid:biocol:org:34897","","LACM","Mammals","LACM Vertebrates","","PRESERVED_SPECIMEN","",NA,"{""measurements"":""TL=275 cm"",""weightInGrams"":""440000.0"" }","d1cf2c1e-9839-49a4-9504-06d03b8f6216","072246","","USF & WS",NA,NA,NA,"FEMALE","","",NA,"NATIVE","present","skeleton","","",NA,NA,"M-328","adult - data sheets available;  Weight: 440 kg","",NA,NA,NA,NA,"",NA,NA,NA,NA,"","1983-04-10T00:00:00","",100,100,1983,4,10,"10 APR 1983","","","",NA,NA,"","","",NA,"| United States | Florida | Hillsborough Co |  |  |  |","NORTH_AMERICA","","","","US","Florida","Hillsborough",NA,"Gibsonton; S Shore Alafia River; under US 41 Bridge","United States | Florida | Hillsborough Co | Gibsonton; S Shore Alafia River; under US 41 Bridge",NA,NA,NA,NA,"","",27.8528,-82.3833,NA,NA,NA,"decimal degrees",NA,"",NA,NA,"not recorded","","","not recorded","requires verification","Parsed by John Wieczorek from data provided by LACM on 23 May 2001.",NA,NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"","","","",NA,"","","","",NA,NA,NA,NA,NA,NA,"Trichechus manatus Linnaeus, 1758",NA,NA,NA,"",NA,NA,"Sirenia | Trichechidae | Trichechus","Animalia","Chordata","Mammalia","Sirenia","Trichechidae","Trichechus",NA,"manatus","","SPECIES","","","ICZN","ACCEPTED",NA,"","7a25f7aa-03fb-4322-aaeb-66719e1a9527","US","2020-06-08T19:55:06.499Z",NA,NA,NA,NA,NA,NA,"","","true","false",2435296,2435296,1,44,359,802,9463,2435291,NA,2435296,"Trichechus manatus","Trichechus","Trichechus manatus Linnaeus, 1758","Trichechus manatus",NA,"DWC_ARCHIVE","2020-06-08T19:55:06.499Z","2020-05-29T03:46:57.442Z","false",NA,"",""
"1936",1065408039,NA,"http://vertnet.org/resources/norms.html",NA,NA,NA,NA,NA,NA,"ca9f9a10-f3c3-4fc6-b252-d08ad0dd387b. LACM Vertebrates. http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ca9f9a10-f3c3-4fc6-b252-d08ad0dd387b",NA,NA,NA,NA,NA,NA,NA,NA,"en","CC0_1_0",NA,NA,"2018-11-01T00:00:00Z",NA,NA,"http://portal.vertnet.org/o/lacm/mammals?id=ca9f9a10-f3c3-4fc6-b252-d08ad0dd387b",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"PhysicalObject",NA,"http://biocol.org/urn:lsid:biocol:org:34802","http://biocol.org/urn:lsid:biocol:org:34897","","LACM","Mammals","LACM Vertebrates","","PRESERVED_SPECIMEN","",NA,"{""measurements"":""TL=314 cm"",""weightInGrams"":""367000.0"" }","ca9f9a10-f3c3-4fc6-b252-d08ad0dd387b","072234","","USF & WS",NA,NA,NA,"MALE","","",NA,"NATIVE","present","skeleton","","",NA,NA,"M-255","adult - data sheets available;  Weight: 367 kg","",NA,NA,NA,NA,"",NA,NA,NA,NA,"","1981-11-08T00:00:00","",312,312,1981,11,8,"08 NOV 1981","","","",NA,NA,"","","",NA,"| United States | Florida | Brevard Co |  |  |  |","NORTH_AMERICA","","","","US","Florida","Brevard",NA,"E Shore Bananan River; Port Canaveral","United States | Florida | Brevard Co | E Shore Bananan River; Port Canaveral",NA,NA,NA,NA,"","",28.4083,-80.6389,4855,NA,NA,"decimal degrees",NA,"",NA,NA,"Katie M. Brokamp (UMMZ)","","","not recorded","requires verification","Parsed by John Wieczorek from data provided by LACM on 23 May 2001.",NA,NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"","","","",NA,"","","","",NA,NA,NA,NA,NA,NA,"Trichechus manatus Linnaeus, 1758",NA,NA,NA,"",NA,NA,"Sirenia | Trichechidae | Trichechus","Animalia","Chordata","Mammalia","Sirenia","Trichechidae","Trichechus",NA,"manatus","","SPECIES","","","ICZN","ACCEPTED",NA,"","7a25f7aa-03fb-4322-aaeb-66719e1a9527","US","2020-06-08T19:54:52.994Z",NA,NA,NA,NA,NA,NA,"","","true","false",2435296,2435296,1,44,359,802,9463,2435291,NA,2435296,"Trichechus manatus","Trichechus","Trichechus manatus Linnaeus, 1758","Trichechus manatus",NA,"DWC_ARCHIVE","2020-06-08T19:54:52.994Z","2020-05-29T03:46:57.442Z","false",NA,"",""
"1937",1065407948,NA,"http://vertnet.org/resources/norms.html",NA,NA,NA,NA,NA,NA,"ca42ad7e-5613-4caf-a2d8-a1442ead581d. LACM Vertebrates. http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ca42ad7e-5613-4caf-a2d8-a1442ead581d",NA,NA,NA,NA,NA,NA,NA,NA,"en","CC0_1_0",NA,NA,"2018-11-01T00:00:00Z",NA,NA,"http://portal.vertnet.org/o/lacm/mammals?id=ca42ad7e-5613-4caf-a2d8-a1442ead581d",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"PhysicalObject",NA,"http://biocol.org/urn:lsid:biocol:org:34802","http://biocol.org/urn:lsid:biocol:org:34897","","LACM","Mammals","LACM Vertebrates","","PRESERVED_SPECIMEN","",NA,"{""measurements"":""TL=248 cm"" }","ca42ad7e-5613-4caf-a2d8-a1442ead581d","072232","","USF & WS",NA,NA,NA,"FEMALE","","",NA,"NATIVE","present","skeleton","","",NA,NA,"M-250","data sheets available","",NA,NA,NA,NA,"",NA,NA,NA,NA,"","1981-08-08T00:00:00","",220,220,1981,8,8,"08 AUG 1981","","","",NA,NA,"","","",NA,"| United States | Florida | Nassau Co |  |  |  |","NORTH_AMERICA","","","","US","Florida","Nassau",NA,"Fernardina Beach; N Shore Bells River","United States | Florida | Nassau Co | Fernardina Beach; N Shore Bells River",NA,NA,NA,NA,"","",30.6778,-81.4931,NA,NA,NA,"decimal degrees",NA,"",NA,NA,"not recorded","","","not recorded","requires verification","Parsed by John Wieczorek from data provided by LACM on 23 May 2001.",NA,NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"","","","",NA,"","","","",NA,NA,NA,NA,NA,NA,"Trichechus manatus Linnaeus, 1758",NA,NA,NA,"",NA,NA,"Sirenia | Trichechidae | Trichechus","Animalia","Chordata","Mammalia","Sirenia","Trichechidae","Trichechus",NA,"manatus","","SPECIES","","","ICZN","ACCEPTED",NA,"","7a25f7aa-03fb-4322-aaeb-66719e1a9527","US","2020-06-08T19:54:46.474Z",NA,NA,NA,NA,NA,NA,"","","true","false",2435296,2435296,1,44,359,802,9463,2435291,NA,2435296,"Trichechus manatus","Trichechus","Trichechus manatus Linnaeus, 1758","Trichechus manatus",NA,"DWC_ARCHIVE","2020-06-08T19:54:46.474Z","2020-05-29T03:46:57.442Z","false",NA,"",""
